,NDX,CPRT,COST,LCID,CMCSA,KLAC,PCAR,CTAS,PAYX,LRCX,ADSK,ROST,MNST,ADBE,FISV,FAST,EA,CSCO,REGN,IDXX,VRTX,BIIB,ODFL,QCOM,SNPS,INTU,MCHP,ORLY,DLTR,ASML,ANSS,CTSH,CSGP,EBAY,BKNG,ISRG,MRVL,ILMN,ADI,AEP,CDNS,CSX,HON,MU,XEL,EXC,PEP,TXN,WBA,ALGN,SGEN,MDLZ,DXCM,TMUS,MELI,ATVI,AVGO,VRSK,FTNT,CHTR,NXPI,ENPH,FANG,PANW,WDAY,GOOG,JD,PYPL,KHC,TEAM,BKR,ZS,PDD,MRNA,CRWD,DDOG,KDP,RIVN,GFS,CEG,ABNB,AZN,WBD,ADP,MAR
ENPH,0.519831656140894,0.40030734755920244,0.37570065397005226,0.25662346752782905,0.08290311459300444,0.39322524210234944,0.20963369575871219,0.4070328774224632,0.457161072454315,0.4559917312874723,0.4501917993707508,0.23147579520397701,0.27149143879467985,0.38470852927454297,0.3733275690012593,0.3011614215108164,0.04174263639900316,0.15407365235353143,0.08569831635905346,0.44347059051035403,0.31113444205612656,0.17060038032708474,0.41343710592204075,0.4952288250070019,0.3669850687674047,0.3920631711443735,0.48918513735907015,0.07764608473326258,0.20370114381728927,0.45271326472561974,0.44315335275217216,0.33173565249041825,0.404494122574031,0.3053904962971666,0.39548132988305434,0.4056994907589408,0.3962693223302504,0.3330086572706281,0.39700367030006134,0.09958975244083386,0.3710971797057192,0.3062454991812755,0.1444042899501455,0.29183213693883836,0.03246236488158435,0.0778322650076633,-0.008932299592906501,0.497130730564247,0.1638342629393305,0.44696228364373464,-0.01506243200002924,0.02088873622198342,0.3128849945180489,0.07847575519681455,0.36086407776265766,-0.10276627296511291,0.4162000232523821,0.3262668697607405,0.5224805383466082,0.20463112594232916,0.4598221970831537,1.0,0.35921057937419043,0.41967024111463325,0.43430808582398056,0.27822665738361607,0.2527212844515037,0.4489154177943911,0.08243308561921456,0.5251196855491324,0.46699572080918494,0.5371467650056793,0.23672237447507447,0.26070034061350494,0.5077462214373711,0.46347510701269906,-0.0077960014125891194,0.36891441159250804,0.36630685088038695,0.1951738649339417,0.4051389520273524,-0.0782513442620065,0.34852249278848335,0.32533640732903174,0.3695882567460681
FANG,0.4040630314205089,0.40573109249938627,0.19445032379819374,0.12209229339615929,0.2443670779857026,0.4108403399004585,0.3786224808519299,0.34919614057873016,0.30578833747834805,0.29005485579746954,0.35046636379611973,0.5174656112739543,0.322592283477148,0.25052686883722397,0.4589481930258355,0.33158249131842127,0.10439089054735734,0.16099082173084917,0.03296622638507968,0.4364927012092334,0.3090643598442022,0.3086737875063205,0.28131942734397397,0.3449935788524147,0.4145849592175833,0.3119530574865434,0.35530059758871096,0.22263990619640156,0.3563131165081378,0.27541307560913153,0.2859871192772446,0.5207260807509406,0.34767206893354485,0.3918779646086726,0.5029742507786615,0.3002809016347689,0.39377227994435376,0.011007869174305638,0.3299932044207358,0.08806426683571894,0.29258522251520164,0.42120637822704066,0.25327511365472344,0.36721998130480676,0.013722184160403638,0.20694955529653733,0.02199551308312855,0.3266619360051224,0.33430981661622,0.1901599731743515,-0.2206835611406401,0.014976606566656668,0.4110164140207054,0.10433224194086502,0.41648299272052974,-0.06688638106492997,0.3713239884894634,0.19533423046756132,0.4397868062383019,0.33698112230042826,0.35576985779031656,0.35921057937419043,0.9999999999999999,0.41577567608758864,0.36921757300976427,0.18624214929251295,0.18841733317793238,0.3808799723660367,0.16856941202608014,0.4124197856262161,0.7743423683864844,0.3667265834659462,0.2078593332545397,0.22672292152450144,0.2855854658152878,0.35588034709372357,-0.008038870622316284,0.2758011048954363,0.3011541625865108,0.5173772750550264,0.30263587294767275,-0.03143242625431237,0.4187560315351518,0.28721440846933144,0.5922824228330702
PANW,0.5480274523936549,0.6079635229650923,0.384124110208935,0.1777961083816708,0.14784594793095182,0.3811103280927163,0.19978340553270596,0.17129721901896725,0.2551037925526415,0.4316380554665333,0.5095079905102905,0.26096717426921506,0.22807739309054256,0.4746387187718828,0.4133925002617558,0.12622856023182835,0.29376854663270113,0.08159636343778388,-0.09680207341927127,0.4188329326554641,0.18270978499733767,0.14093020189460975,0.33444077464886074,0.4911371858569224,0.5690770659292637,0.5373338154463578,0.34773912192832546,0.05576600390413068,0.3037452421929473,0.5019137018345061,0.5348640297578776,0.4361952806190415,0.18167396105949862,0.4169877319374672,0.5338131138435896,0.3197668567515127,0.37686671705698666,0.17788877449059456,0.33462304581201024,0.025847972414609625,0.5526672935702185,0.14618331231694282,-0.11233655169137591,0.36381332552001905,-0.007175157595378995,0.07145503856937026,0.06441032968022556,0.2595797856313483,0.23287499472102854,0.38587767893947844,-0.011318041706941588,-0.03393423755630432,0.44418717216514425,0.07734269703380386,0.5060037037355889,-0.07396501306681968,0.3871562897159238,0.22304612695201506,0.5899789326208313,0.3419020070035193,0.3786986488287188,0.4196702411146333,0.41577567608758864,1.0,0.6044095603162223,0.35427693497513996,0.2939772470088522,0.4288887031518254,0.05013481514857965,0.5392020616776089,0.3784082586018191,0.6300007211475689,0.2482185620471039,0.1981832593437026,0.6931008617112013,0.6566224925012135,0.07320088864245401,0.35074062972222814,0.3178772062803454,0.10487177825800743,0.4841561039191931,-0.023812895804208117,0.37443428587246813,0.17199092302844804,0.5207991589551421
WDAY,0.8131124390935291,0.6507703009164476,0.535210291817726,0.21145501809480505,0.38236475605109443,0.664870553760216,0.28645867402083314,0.48483496273585514,0.6197792148662489,0.747806027532039,0.7089236482630612,0.4313922974056741,0.3198884906462768,0.6541202861743497,0.5421283373696723,0.4419953820616665,0.1867104382928126,0.297751277438419,-0.01842870686617563,0.6791093522834377,0.20848790239620119,0.419057707185611,0.5754122393364964,0.6712170787609079,0.6938020591994137,0.7063733318864492,0.6409657387376304,0.2145699667662665,0.5346212875324008,0.7346082437999323,0.7175190472589396,0.5407880218371686,0.5347213826547234,0.5846731941077028,0.6335573811779406,0.592275509140169,0.5694382331056994,0.3779477064702348,0.5975652469913243,0.30157745463401464,0.6372572430506015,0.3812849610456644,0.15410920044444992,0.5731037628202452,0.2151142529474363,0.34953614052450077,0.1690206591780068,0.5754740886789307,0.4559347707116814,0.5422485984181028,-0.05198830262727074,0.22352632899313873,0.3783805390704741,0.1882417525847268,0.599677216121715,0.004739832654592792,0.6867089632902178,0.5535898599092445,0.6100093849969928,0.5582005159973537,0.654460390549767,0.43430808582398056,0.3692175730097642,0.6044095603162223,1.0,0.5807712357891556,0.4689167507985594,0.6176846028468995,0.29219173612432936,0.5522221421299064,0.4838491797993904,0.5779603913845746,0.4924967542884049,0.29577265099333444,0.6480796236609228,0.7245272860932366,0.2321422793889655,0.4716630775103631,0.6084184078800052,0.2917715699705904,0.4888157390593455,-0.043568084011144904,0.5787833653922436,0.44115989803103733,0.6391916234795996
GOOG,0.7617326900975739,0.4991055625156277,0.5169280029714165,0.27430425812525083,0.36986498363620074,0.44839996490275563,0.15037622486815122,0.21585586073491153,0.31057293583074586,0.5526855355712964,0.6237043888869477,0.2902556392258857,0.19404663195776115,0.7344945100559298,0.29964961035868315,0.3847559819015996,0.2185286740453528,0.243138687592134,-0.04386593987739285,0.4623695066983843,0.19098672121071475,0.258851092706984,0.5260852130126957,0.555284915860408,0.5224102039591999,0.5584458823161531,0.4301885193363163,0.08480143275933998,0.3196560738032262,0.5165273911686326,0.5215896759441889,0.48926725333248794,0.47438437439734327,0.43987441564922386,0.4937106938150247,0.5333142409294289,0.3551968539328019,0.32108650566748376,0.40715551692595064,0.22174699938973783,0.5353585192771642,0.2847216225939326,-0.02490679512735646,0.4879080097203265,0.21857312936210455,0.24596977630230887,0.020594649686098553,0.5294003842464235,0.3131500834859484,0.595960327676413,-0.03683473825375649,0.20562275566463326,0.2611285069087516,0.1505008559620316,0.533715102325514,0.08033032488884179,0.5861112328617056,0.3827688093331413,0.30861014000240006,0.5402955464320045,0.4488597142551903,0.27822665738361607,0.18624214929251295,0.35427693497513996,0.5807712357891556,0.9999999999999998,0.41091407665356516,0.5860095820783202,0.10869023705913655,0.5544623345998516,0.2903523080878759,0.3879650613051086,0.37308993368145504,0.32170536791242255,0.5728754120867428,0.5464788529682183,0.0688467643949897,0.3671015483398982,0.39372430249232376,0.2291188222373611,0.43641844899418414,-0.15568880526628162,0.502921180228138,0.3432482995923395,0.4695127461009342
JD,0.4764834806398948,0.371773353967371,0.32123328552141817,0.07296565764680221,0.4338909140511915,0.35995884062085703,0.2801287874937278,0.32250349770068515,0.3582414534632823,0.4735116119672078,0.36575350653421007,0.29254725564767475,0.19332013357135247,0.40189956089404516,0.241965051483352,0.25133206653265217,0.1394754650874113,0.3043188904052437,-0.07990142910167763,0.47449005248680964,0.20120318658650166,0.09444713584875815,0.29866350264548674,0.46928173608753465,0.24614067939264525,0.39414276386314023,0.43048284004974474,0.13168413991189948,0.25009157843285856,0.458266602023152,0.41280888877369804,0.28748675812509716,0.40611665043763884,0.38842500934165597,0.37731150683320275,0.34577948896379795,0.38722740541907535,0.16081016019927044,0.3972731790279936,0.07772820963998055,0.26261357581874006,0.21106341845824383,0.13269656901036847,0.3619022728289637,0.07653805246204874,0.1543844208994101,0.09015362151530415,0.3748461861336086,0.34883603656871476,0.2821543893942717,0.1905056048826227,0.10546102025746838,0.1926182211174352,0.2396451161303715,0.440963253787375,0.1473428045426808,0.4645993554584314,0.3784576415026367,0.3572341787584429,0.37760037855176104,0.43007094360225934,0.2527212844515037,0.18841733317793238,0.29397724700885214,0.4689167507985593,0.4109140766535652,0.9999999999999999,0.4197450756252624,0.03069771303465226,0.35528846455864926,0.389600990800798,0.2687216068601967,0.6860147737024325,0.1490540060647308,0.3100329964602018,0.30470914278541233,0.15299001231144038,0.35474009895067093,0.409107008094155,0.2974540232532595,0.44112482557118593,-0.10558069435674061,0.4417146605573819,0.3207125120632543,0.4639740912953112
PYPL,0.7213199269093918,0.6081438586299676,0.6086059751575248,0.28510914326062015,0.42894794822279514,0.4670704769108283,0.3917404694795767,0.45559905762024966,0.5532852371277596,0.5493142962647144,0.6339810923280444,0.4709239309721695,0.34575501131163705,0.6606465512112847,0.3927882397879448,0.5097893952807003,0.16129437076793368,0.46848917512368493,-0.1687628960745113,0.6078479828881101,0.22878146873477115,0.25747533695499336,0.49477557202622,0.5510153851494485,0.45406744530690096,0.618117786691962,0.560031658788995,0.22260855428471066,0.5105521446563054,0.5242281244843792,0.5347342920676755,0.5592835056602923,0.5748023891573563,0.5069230068299339,0.4276730149384887,0.5915834210051009,0.5293194837387537,0.3555870185733624,0.37278622060976585,0.3988226185921218,0.43565470224805897,0.4819655153314689,0.24140040816712266,0.5300084132008573,0.3646031880664861,0.3519548542615211,0.32141389178808194,0.5676860246247724,0.5921578859527056,0.6342891209426682,-0.08883125812048413,0.43464323628873763,0.32999191981651094,0.2216900109667899,0.4831941848184296,0.09540459303575313,0.5653919046150647,0.5494245017528029,0.4382874127989616,0.5448602361073868,0.5449074056404278,0.4489154177943911,0.38087997236603666,0.4288887031518254,0.6176846028468995,0.5860095820783202,0.4197450756252625,1.0,0.33281146242576337,0.4991444554949501,0.5484350729983086,0.48556412193644405,0.39464190608854066,0.25977761910420066,0.4703237281272973,0.5712773496910534,0.30647305369160116,0.5538575393326227,0.5400655125926022,0.4300073924997852,0.3579957613766178,-0.14135159853496249,0.5719716791584702,0.5070910873422866,0.5291987595175853
KHC,0.22736427781071256,0.18027665692188574,0.24288080026210312,0.10763619269529738,0.28976470174641555,0.043410539305444355,0.11757332330086064,0.3425310122156043,0.34019979502399145,0.06993945054071112,0.16217524516188603,0.35487631932452834,0.28268887872245335,0.17194550108507345,0.1803796719117845,0.15784690639857304,0.13498763796222532,0.33062244427407406,-0.026790993867201362,0.2727377353188493,0.16652181142820385,0.4103416068723599,0.13100432913529206,0.06113699181936275,0.07972690904422759,0.2525506496922478,0.011067518200175529,0.3077790670411793,0.4367646754020975,0.1106848133940352,0.11758229046441435,0.2936047785980516,0.42529709100920776,0.31979852144969456,0.2873199978002321,0.3686578789188062,0.050948746273699476,0.26871432230519776,0.02371647753338592,0.5444406377692691,0.12105809594521237,0.2936982864936066,0.47851373657150353,0.0603530005955806,0.4689554006417239,0.5263436160203137,0.5572964067878361,0.11694034463400672,0.43317787061756385,0.054443373522191134,0.004759249829948852,0.6712267416532689,0.20410050478871425,0.26240474720979295,0.09543563429004676,0.17789804810252785,0.11540566882773151,0.27669344901775894,0.23420145077757215,0.25681571152247545,0.06647676616057958,0.08243308561921456,0.16856941202608014,0.05013481514857965,0.2921917361243294,0.10869023705913655,0.030697713034652258,0.33281146242576337,1.0,0.027220142640617794,0.2384249544795555,0.04734525525799612,0.16018339661518688,0.10793203624383994,0.10519193269105688,0.1992308360501439,0.4195125388826471,0.21479416551538721,0.13628434888797328,0.2943337758732315,0.043887049562469437,0.18422682362062892,0.30600996410963355,0.45985369232095447,0.184891812887662
TEAM,0.6753227466491315,0.5720577950095442,0.4891197827734306,0.28197103680173957,0.1614220367273903,0.4716663411849221,0.2606251245747897,0.2760036278018664,0.3011470787056254,0.5168140955548589,0.6422272808398459,0.32708443153420097,0.3069216240995018,0.6031637218634154,0.467222063751243,0.2817794134453233,0.15333948114706863,0.042863878074807966,-0.1312326007546959,0.46816501195105914,0.15302758767696925,0.11186917760392856,0.46499491313523295,0.5889876749223173,0.6478527109716933,0.5266319027179942,0.4787292022373974,0.05293264699827341,0.17636297872074722,0.48990766718274703,0.5354753540335121,0.5554894472840207,0.38936105454409276,0.4188362021768347,0.4746913427742277,0.3315930967430839,0.5013621418092219,0.2221249988663243,0.5027652944994186,0.1131679811969601,0.6303476881036052,0.19737241270867814,-0.20779694945734623,0.4203849126169273,0.11544112652589268,0.19563461962906317,-0.01331292017398412,0.42928530977272644,0.24051373080262398,0.565415304688483,-0.20184135794826033,-0.02367293256043663,0.3831754590475363,0.1279825154358391,0.6591743775975223,-0.03910803453433068,0.542166634421758,0.205261249100593,0.49980671636732865,0.5250539456336658,0.5080736997240953,0.5251196855491324,0.4124197856262161,0.5392020616776089,0.5522221421299063,0.5544623345998516,0.3552884645586492,0.4991444554949501,0.02722014264061779,1.0,0.5314215565316744,0.5593892859859013,0.2497319712264782,0.2126309937533549,0.6532306865673304,0.7353857839789697,0.08315878474353187,0.4272610379928741,0.48062867368970175,0.3068280275236123,0.5196358318796428,-0.06944614956646039,0.4020253581145962,0.17233761180430454,0.5142474818640537
BKR,0.5491722266106988,0.5555495223517015,0.3490819713140243,0.14263862099784624,0.3327849468971958,0.44750170141531237,0.4620755106017181,0.5235016298779864,0.4305482772674044,0.4314746968329114,0.5124146160752314,0.5921020482138059,0.44836642529243587,0.41229731392354635,0.5839000851637911,0.4575138739317744,0.058913818420930804,0.35003749623088654,-0.06184143905929384,0.5842283726929517,0.26542524918552884,0.3088172386212802,0.38725724918125454,0.47216734465345417,0.38320624967824357,0.392285150534058,0.5262842816665524,0.3194993654151113,0.4240316161440328,0.4269825229532231,0.43470495847006163,0.5324519526007456,0.5630852505250402,0.5783358073284174,0.5512558148825121,0.4921916954366814,0.507473409330105,0.15055594190430344,0.4001236835598519,0.20951226700607828,0.28994020858683967,0.4394197488031218,0.32310598168590515,0.31726956320102495,0.18373657755759618,0.35530613338771194,0.12450456432081046,0.3601044205472637,0.4268974075748981,0.43921303371239206,-0.12036354097370106,0.12568061834843203,0.3766840892594398,0.2199348123018728,0.5418983032702318,-0.024706906770087907,0.5205465898851221,0.3565384592400594,0.4334948057857214,0.5295524657165969,0.5041775723231214,0.46699572080918494,0.7743423683864844,0.37840825860181904,0.4838491797993904,0.2903523080878759,0.389600990800798,0.5484350729983085,0.2384249544795555,0.5314215565316744,1.0,0.46162201197591174,0.29211422620265615,0.20074638812274845,0.3613263617880203,0.461113357427357,0.18053867990208913,0.4108499022830281,0.47476678671897266,0.5091438881636821,0.4497840985435453,-0.028527944466616526,0.5805110100201923,0.33556744135380434,0.6771500506491565
ZS,0.6104412624897708,0.5529406792728006,0.5038424798076158,0.31837394477729075,0.24016708258069325,0.43102390073139696,0.3288099120085099,0.24434412120129148,0.3402713331988859,0.5327513815907432,0.5599767128724121,0.3001403218107346,0.10441149661888549,0.45195671035551255,0.3786489978871071,0.35837916821558147,0.04460887997934381,0.1524083021049603,-0.013982995675752796,0.5450750651256936,0.2116781439304481,0.2865104954403965,0.3353607412595855,0.5251703773891493,0.5441476746542949,0.5759353591932819,0.5102050293235061,0.0009335749672412767,0.3106573760195604,0.4804300552971642,0.48064614300283515,0.31958309400174373,0.4090532940642764,0.383065733124615,0.4386323740631613,0.4090351633975029,0.6649942826033839,0.26325305928389364,0.4514438423012587,-0.024680518390451406,0.49964384580394544,0.2879139406876479,0.0258574959020121,0.48209423990999284,-0.07771329744076955,-0.02465325218275019,-0.08840262501477432,0.4068718349115474,0.26964709007472704,0.5932596628874425,-0.03424823221342091,-0.05646099232036493,0.26652808706499626,-0.04985393615619058,0.4737604031931669,-0.05858481956908811,0.37835056769964787,0.2521925129195482,0.5601668726606359,0.404342319650023,0.46520155492270215,0.5371467650056791,0.3667265834659463,0.6300007211475689,0.5779603913845746,0.38796506130510866,0.26872160686019675,0.48556412193644405,0.04734525525799612,0.5593892859859013,0.46162201197591174,1.0,0.24451480761470776,0.33316484203389585,0.6732006306309916,0.6693535171507446,0.048702224433694305,0.45204312290433885,0.4740373439085966,0.13835733631543967,0.49858189114297974,-0.12531997920139276,0.4165584836261221,0.2187304662781721,0.48627931706111643
PDD,0.48537942222906244,0.3063919293926486,0.2519710596255719,0.08685844140492778,0.38193161044644086,0.32674846759927484,0.2211832766227499,0.35796250261821383,0.2668454762999908,0.4597034694206913,0.3243679977396682,0.2817508973046689,0.18118758225634135,0.294885971131102,0.15587469467799092,0.25341604053860367,-0.010996675387731466,0.2649707393257586,-0.09001012994401406,0.39352911990390055,0.3325087929698304,0.16525615968049417,0.32352526560910233,0.36828508131346505,0.33290111334953026,0.34453238248701246,0.4293691983972875,0.22898377272087558,0.2856036130473175,0.3810160249686868,0.45784276202752705,0.2371807224731148,0.3513290005239979,0.2233606550022049,0.374886608993806,0.34429448478956565,0.33357948387970027,0.24295608814836223,0.40730601954623746,0.18050620077196025,0.2990501966756428,0.22714538900230963,0.23108367023464432,0.29550231508488,0.09723129790742625,0.2075018720471399,0.12075755464967944,0.4000738557342998,0.3018593324362775,0.26689256921992466,0.16921000047476065,0.1945662842641274,0.27267818120519827,0.1980469102690241,0.4383688947711404,0.16710818295348462,0.5120289192262208,0.37820031188090303,0.3055892731174492,0.24485274921012473,0.4334802594850895,0.23672237447507447,0.2078593332545397,0.2482185620471039,0.4924967542884049,0.37308993368145504,0.6860147737024325,0.39464190608854066,0.16018339661518688,0.2497319712264782,0.29211422620265615,0.24451480761470776,0.9999999999999998,0.2641844263968218,0.3301629202872651,0.37772583410071603,0.06848820319690611,0.2979531713959349,0.42918193754919226,0.3504186967616536,0.364556078838754,-0.15618143797526904,0.48229629296148535,0.2754447432946358,0.4033587630614245
MRNA,0.46819551032260287,0.3377829741311805,0.26606319151911356,0.23233918898338005,0.26973244054946155,0.2370746820002999,0.24535932134070892,0.3831517111151926,0.24113927320619824,0.22372674869387932,0.42994181124030273,0.30653687272199337,0.23527193783506073,0.3782686765021815,0.053492629876124013,0.33360355992813534,0.20371448458562968,0.25997532487664676,0.08508547365194839,0.4023679141664106,0.4208119620857811,0.46133028755426553,0.1559442353252657,0.2613248388094225,0.3162670305808363,0.2108404314392335,0.29372901464580975,0.18932772036420642,0.2954563366143239,0.3641269870231236,0.19465764184618434,0.11784330633659876,0.3560565997887537,0.3080373947166293,0.24899171086638314,0.38522835118225024,0.2148683733930178,0.4958932211409213,0.2884329001469065,0.270642867995512,0.4123128058965062,0.2649907201717831,0.294695696801798,0.33276640174542865,0.27993246158887286,0.26470741259050695,0.17622825362700054,0.28420383245080744,0.32164405780501054,0.2860928500860173,0.019132911676240257,0.2670480166574777,0.2941005116455367,0.16460269950663448,0.16054077374021175,0.13794671986247642,0.361731230372828,0.32523722516664244,0.3493169780972285,0.2092413425600306,0.22090542417562367,0.26070034061350494,0.22672292152450144,0.19818325934370257,0.29577265099333444,0.32170536791242255,0.1490540060647308,0.25977761910420066,0.10793203624383994,0.21263099375335492,0.20074638812274845,0.33316484203389585,0.2641844263968218,1.0,0.3505780805071019,0.29856388842138915,0.047000196037158104,0.33275741286537913,0.29272397875130324,0.17533952805424144,0.2252793396029503,0.16954828265133343,0.16431614099148947,0.22070953036974802,0.30189626995397334
CRWD,0.7132427299724584,0.5915197638672842,0.4735142112543511,0.19615854659067825,0.2784850425380625,0.49567938583844995,0.28955063076551735,0.25249125537031447,0.2924937700048938,0.5501638325821979,0.6039417259532344,0.22633861988695678,0.2290529234285781,0.5983937402429895,0.35276262286910126,0.2877887946628339,0.07093512364895939,0.13364815560235008,-0.006302851470742846,0.4550868747153602,0.059985772392524506,0.2135430672645114,0.49541353481388695,0.4364935816163613,0.6082863979860829,0.5629332576179789,0.47238689148628543,0.05044184871320632,0.3503292099438524,0.5163893818037454,0.5876978458109539,0.3437922461292979,0.37298900205241137,0.30577431306028213,0.48985737837865234,0.3775800702709423,0.4821584614507761,0.3971857382191956,0.4759637644137801,0.0872335769708482,0.6583869604631574,0.23633322252126665,-0.04650514751296677,0.40699655164123294,0.020914485877938975,0.12279729775936365,-0.016589421100786254,0.448329595265824,0.2164091538442306,0.6052313723658334,0.0330822296225513,0.019499962354203353,0.3224250531474717,0.04738975005451688,0.5405685999838311,-0.0004138916128351929,0.525871823505429,0.28082095013185526,0.5859268223809613,0.35678244492389327,0.4215700195663068,0.5077462214373711,0.2855854658152878,0.6931008617112013,0.6480796236609228,0.5728754120867428,0.31003299646020177,0.4703237281272973,0.10519193269105687,0.6532306865673304,0.3613263617880203,0.6732006306309916,0.3301629202872651,0.3505780805071019,0.9999999999999998,0.7496345552884831,0.06635280835164403,0.38233767844693506,0.49818093512086564,0.149863383297199,0.559593623313974,-0.0955208770794087,0.38978115464469076,0.28342933435628775,0.465826352337487
DDOG,0.7646619780930496,0.665556323212052,0.47785681922536194,0.3280340614964219,0.40909446298042756,0.49617437554961275,0.3081664026381536,0.4082811610139055,0.38232929095610624,0.5657376658305099,0.7095614213294276,0.35869327508675397,0.2864189487073794,0.7164734806430494,0.42390694552806624,0.3432130783603167,0.12205323878302052,0.1542768814661496,-0.07936545326362082,0.5894048952052772,0.11517166168138886,0.25879448426665685,0.5303942679529611,0.5739398728194162,0.7429470033877322,0.6858342763947366,0.5378663798284752,0.23791579564270146,0.4484605560513724,0.6062142833589862,0.6250052142675703,0.4823871052556496,0.47604799530786895,0.4611975768058654,0.605807162569188,0.4494158342069854,0.5486562888774935,0.39756069302005415,0.5621975202714026,0.2105752157990245,0.6540451006392691,0.2582126370776357,-0.01566117271057196,0.5036348214050405,0.17482089066119796,0.2550147577658265,0.13539850222739025,0.41353274096120435,0.3640869756994209,0.6444037839113015,-0.09539934950458528,0.19232890486121698,0.34209475098242137,0.2251299888721414,0.5517988866583232,0.0453628826360849,0.5981708436353059,0.44407285334425894,0.5326521583188668,0.5672992067664847,0.5728121942038971,0.463475107012699,0.35588034709372357,0.6566224925012134,0.7245272860932366,0.5464788529682184,0.30470914278541233,0.5712773496910535,0.19923083605014388,0.7353857839789696,0.46111335742735693,0.6693535171507446,0.37772583410071603,0.29856388842138915,0.7496345552884831,1.0,0.08044532370820355,0.5340987469283413,0.6157022735254176,0.3274505775074014,0.6033380244772356,-0.003171527026711961,0.45495340393682515,0.30837092479855216,0.6236665429770204
KDP,0.21266942120945753,0.23683098979363434,0.371838118600664,-0.06396233278627815,0.2578809458574633,0.16719202311899972,0.2698414390499506,0.412666807539414,0.30000680724380874,0.1378018753740747,0.1169242656342168,0.3216700989602818,0.39087321950641263,0.17144720119916287,0.3055186477296478,0.21653156709621718,-0.014006805030366871,0.48135247654285757,-0.05711435161363841,0.3186717156151884,0.08342129999778056,0.24523992979778614,0.18972709711516178,0.2517779102801254,0.12153052887432388,0.2766303548503581,0.09772835337034744,0.13155854289103108,0.1978743020768984,0.26374037618077184,0.2164626377335637,0.2500880235314412,0.3755351869952636,0.1675569736470355,0.009352208957231241,0.26685430638363467,0.11774710257980751,0.18461023613990246,0.08271030837580237,0.5047160942810458,0.12769043914178982,0.41304554633277213,0.34347995192678044,0.03103827496186777,0.4967416470576675,0.40469483775251475,0.6092705130073777,0.14972316503035904,0.38588663832598286,0.14257213614273823,0.1241336633861958,0.5032698481352627,0.19458335243462951,0.39517252699581173,0.06916169280877654,0.013019552643286823,0.1523452137837391,0.36811811201057254,0.18511464511102144,0.29585721022316713,0.11426417869157664,-0.0077960014125891194,-0.008038870622316282,0.073200888642454,0.23214227938896548,0.0688467643949897,0.15299001231144035,0.30647305369160116,0.4195125388826471,0.08315878474353189,0.18053867990208913,0.048702224433694305,0.06848820319690611,0.047000196037158104,0.06635280835164405,0.08044532370820354,1.0,-0.023026003881256387,0.19484618031009465,0.325510612616228,0.0002593694606143254,0.16404292680787474,0.15000918578995295,0.3487549166331137,0.22860628369343533
RIVN,0.6371015362929009,0.5933724232716886,0.3587312319445117,0.6799173339947662,0.26458870703388004,0.47886074211214574,0.3256317995510114,0.3299209530591823,0.40783456076421104,0.49510449815799584,0.4811679460825203,0.340480656602259,0.26979055321309375,0.44333885074871315,0.24576464724569788,0.3803305712240556,0.06164768499798443,0.42157602636398467,-0.09682696709406334,0.508676670289795,0.09331046157664488,0.10687595935753176,0.5191125775778317,0.5520579277765854,0.38411403186135057,0.4472701532666475,0.6036369533168527,0.16368112010166153,0.526026008729282,0.505472932194905,0.4342498164730683,0.4065408622997378,0.3795680994856453,0.5605033962914145,0.4536340989925657,0.4382704430242386,0.5213809695285879,0.37100524298954307,0.5166711940492316,0.2121972244736532,0.4527854032984272,0.219631335918811,0.1838730878054311,0.5277575379771211,0.15296737323894982,0.3100131019861008,0.21176149065200642,0.44443254394965465,0.47617953339058927,0.44620498078225385,0.07851759123133582,0.3013883695436382,0.12584125449398828,0.07591565115282445,0.43444650945774077,0.1683000338911142,0.4825284591701284,0.3136624114367902,0.4436539950997886,0.39116151572192476,0.521896556795973,0.3689144115925081,0.27580110489543636,0.35074062972222814,0.4716630775103631,0.3671015483398983,0.3547400989506709,0.5538575393326227,0.21479416551538721,0.4272610379928741,0.4108499022830281,0.4520431229043389,0.2979531713959349,0.33275741286537913,0.382337678446935,0.5340987469283413,-0.023026003881256384,1.0,0.5259581140579607,0.337539197795636,0.6080361175994782,0.05800516694684277,0.5863018221424062,0.23299662851150335,0.4235777821640135
