,NDX,CPRT,COST,LCID,CMCSA,KLAC,PCAR,CTAS,PAYX,LRCX,ADSK,ROST,MNST,ADBE,FISV,FAST,EA,CSCO,REGN,IDXX,VRTX,BIIB,ODFL,QCOM,SNPS,INTU,MCHP,ORLY,DLTR,ASML,ANSS,CTSH,CSGP,EBAY,BKNG,ISRG,MRVL,ILMN,ADI,AEP,CDNS,CSX,HON,MU,XEL,EXC,PEP,TXN,WBA,ALGN,SGEN,MDLZ,DXCM,TMUS,MELI,ATVI,AVGO,VRSK,FTNT,CHTR,NXPI,ENPH,FANG,PANW,WDAY,GOOG,JD,PYPL,KHC,TEAM,BKR,ZS,PDD,MRNA,CRWD,DDOG,KDP,RIVN,GFS,CEG,ABNB,AZN,WBD,ADP,MAR
ENPH,0.5119979704143003,0.42087406073447337,0.3935087445305453,0.34754262280185816,0.18557631741272146,0.45373939628365934,0.29455435034346533,0.4513318035943443,0.4501613248687688,0.4401516474312202,0.41102481034289673,0.36846363982312824,0.39900655647188166,0.35300976471479617,0.384240212765848,0.37525336059547426,0.14485825407183253,0.33153616578939615,0.22197219535437063,0.3191633482612649,0.3322823031785489,0.21891015822646248,0.43179947740587377,0.45679531073728386,0.3540517898359323,0.4397093350470225,0.5058934381330229,0.2063573782398196,0.2792995112603447,0.43081241866096065,0.4524958132509255,0.30042291091686346,0.5181110888712467,0.30878177704910326,0.3908164070538097,0.40657826429318283,0.47465883072326004,0.36680492206000165,0.381259518648947,0.1403448584740042,0.31840468447735515,0.37857741965050695,0.3814664683749332,0.2773981870809175,0.10502336789641359,0.22538134331892087,0.15468949911647994,0.34369926593560773,0.25889562362799134,0.32681983436573137,0.11507133593651328,0.11946407531246325,0.32364050880551787,0.2232063291179687,0.42009136004784337,0.04417476036045838,0.3762445580932514,0.3804256011768346,0.4218826937257557,0.31242267524008227,0.43446497525453737,1.0,0.29690446620648697,0.4332201314865329,0.43248516958071404,0.2640289402887763,0.26962611490266997,0.3542662104897412,0.16153546506597535,0.3753616707899318,0.3233474479561799,0.5369206515817648,0.30430657936428823,0.32967374623331835,0.45336629616385044,0.3769550103108267,0.14926096507126807,0.49026196042892767,0.34919609519816874,0.35449398509679864,0.42817255002698607,0.16483177835917145,0.30346327194159783,0.4371849173004305,0.4157897128446397
FANG,0.3598384515072244,0.31430793880790364,0.2865751201676411,0.2086345928948572,0.23619256557451784,0.43633883378160454,0.39579287760093906,0.29620549929928824,0.2884598241628278,0.36514819367648343,0.35606324922526655,0.3080235053878424,0.29282426002660394,0.22598740072543452,0.2569990768491388,0.22195311055297565,0.16355462514116073,0.14098443643641428,0.036506310150434186,0.3611085205734761,0.18175723940549565,0.3439841838735114,0.3364811120683908,0.38018392414481883,0.33873062223601313,0.2488534487480686,0.41480260921481593,0.18377450417816055,0.3534565750489842,0.31883761724259324,0.3365636042064608,0.3739665433220205,0.25237182024688437,0.2709839807010441,0.3775949678686278,0.2518721399138904,0.3834102190374952,0.13169506178848958,0.30384499636189366,0.039724930732343906,0.28368331945074066,0.36205723358924974,0.33266285059417344,0.358425105637985,0.0725409826139841,0.19753894129443308,0.08412484160192664,0.3524907631177445,0.32090537630511873,0.22664923497215,-0.10073232931846268,0.09265947264100059,0.25546109516278087,0.18395399216215347,0.34181642210768737,0.018439499736012513,0.31864473484511324,0.17290810465487302,0.3545370441814342,0.26608787890659696,0.35007478706324036,0.29690446620648697,0.9999999999999999,0.2585160205882071,0.2851214780420481,0.17849369545296523,0.23731516197353478,0.2738337682811172,0.09454334151847632,0.22481224530225893,0.7189480415123757,0.31782411145418227,0.19982220965689196,0.2168286107234653,0.19682541203308973,0.26373128841000487,0.005644895079978213,0.3029404952967799,0.28234788259243176,0.42102745407146946,0.2779951489296971,0.008391521204283133,0.27684617060033806,0.2529243894668086,0.4428510157017272
PANW,0.6418818007438154,0.6308625458710926,0.48244658742014845,0.20404991905521347,0.37774074725197104,0.49451686639241377,0.3400623640920477,0.42177581237040535,0.47619326475880724,0.48198507874606533,0.5679527107105452,0.4656658859708385,0.3594794858528557,0.5570842415571319,0.48909508693774373,0.3538652954668351,0.23452016362617106,0.30397050890980754,0.24962459045874671,0.44095996524989334,0.35057663424570423,0.25361458128676284,0.4331678139922719,0.6181855697970049,0.5762638571272326,0.6210074584747244,0.4886430955932127,0.2867034184839956,0.28357266416294524,0.5463828823349524,0.5897183511759607,0.5770351610049241,0.3609468351256604,0.43295485465532646,0.4352797371471115,0.3999682805245068,0.42721718256300056,0.3337728171595462,0.4953837876385924,0.10572332408045698,0.5891408125826632,0.3047411139980178,0.19572467585575284,0.4259214104535111,0.11718946464226668,0.3347743660193409,0.33333506953520725,0.4543671991138559,0.32259101485083375,0.37574944717530834,0.15196744499214943,0.23555539802561845,0.3818495473701691,0.3044673210412371,0.43906212011513723,0.18975500291140687,0.4639672924274476,0.3845799649667728,0.7111421947780376,0.3678290229341038,0.4897695912430202,0.4332201314865329,0.2585160205882071,1.0,0.5698485251000034,0.4745012816726834,0.20389442586514123,0.5136402795169854,0.10406209837166515,0.564313916539565,0.22469130956594194,0.6704743967318242,0.17911150253264002,0.2521121323732609,0.6972276735990958,0.5601496411047515,0.3297975748815543,0.3937490189128763,0.5177371888939852,0.14228063397805096,0.46372407308510655,0.23535671575015313,0.43382745182912047,0.387234059059195,0.5807086798700052
WDAY,0.7300296141496492,0.5824867377325671,0.4479401220913537,0.2719781399220891,0.4744549689521724,0.5684278957469154,0.30128489301580824,0.49537304580265745,0.5906066768076573,0.5512016611794333,0.7175631247957847,0.3716334064093574,0.3576161881297769,0.662513047671329,0.4687012808504062,0.477817906897239,0.178764218853119,0.32764423142721166,0.1882140567822803,0.5803914262125054,0.28481175513980583,0.46071360079061463,0.5486518279240746,0.6385518340646996,0.6560351618978293,0.7307402924603914,0.5857671269524919,0.2659712583467479,0.3794163133719708,0.619757729565887,0.6930453527140542,0.5547226946769044,0.5273951622996548,0.5388116654373499,0.5773838332893038,0.5150572981890464,0.5486340990342388,0.4166783646411801,0.5535289184860306,0.2207360796736521,0.620087020949931,0.46705775906706093,0.3035062411449123,0.47680588901760246,0.22755280921306567,0.4038292150217992,0.24466313387446834,0.5234117832752975,0.4433402199397136,0.5344850718908551,0.11082277034346408,0.2304206473205212,0.31978789779494216,0.1545791346301426,0.4679043485314093,0.14026601635911565,0.6143114346999343,0.5568512521035432,0.6333443090977287,0.4872547597564776,0.5957647047257653,0.43248516958071404,0.2851214780420482,0.5698485251000034,1.0,0.5521394203359085,0.36186111521235076,0.5825894759481158,0.12193709062371755,0.6054612775918781,0.3269368098425112,0.6147711864194669,0.3708480640818142,0.36954407250496535,0.4719312314702262,0.6351767187407271,0.271290040120971,0.5230238324694018,0.5257051862159169,0.25945887818332347,0.5944612058544712,0.15996355255243036,0.49673457343667526,0.4659528102871719,0.6466414050826679
GOOG,0.8263320188932051,0.5736547629190544,0.5417462896014219,0.2866698868714319,0.4746644135240797,0.5387759523505358,0.3751509498480364,0.5066259352796416,0.5097464989538297,0.5576359345468751,0.6241428851119328,0.32106442884422215,0.355157386649779,0.7068838946212843,0.4316054942287758,0.5107139345060963,0.28667653781909014,0.3853151963112708,0.248143160664369,0.48882030460332226,0.293426470214637,0.3623195841050326,0.5342706101323023,0.6624778376409075,0.6853239811121721,0.6690085033770446,0.5487055027480797,0.2662107908496728,0.3573026914012246,0.6292706370543242,0.6394278293261398,0.5486747965953145,0.3861790494424861,0.550511078321974,0.4946168030620135,0.4357400477044818,0.5301607700028657,0.4738301704355404,0.6132562980725242,0.25224618793328785,0.7075619021188996,0.40127010626670445,0.22071204202325903,0.5997300806947032,0.30587444405694636,0.3664130949046528,0.29314580014546004,0.6221973367733499,0.39064591662279363,0.5552997423312155,0.1856132600062876,0.25576772223509575,0.3320685513107821,0.2684351970684324,0.5227606198135327,0.19445716736012014,0.6346556721637717,0.5304283960054306,0.4919484967044043,0.4715487618541837,0.5805687655324702,0.2640289402887764,0.1784936954529652,0.4745012816726834,0.5521394203359085,1.0,0.2551328688893209,0.5982296168260411,0.12943471024160602,0.5405640313248915,0.18148785248619395,0.5298929156918379,0.21989648774977555,0.3463945400126681,0.5308852957568865,0.5603701995407151,0.34566176288826894,0.37792630426704776,0.5621336961447514,0.26557794448874145,0.5578311105515169,0.06764802606866288,0.4143356450841665,0.4884979025321868,0.6004556754179247
JD,0.3717775309247032,0.42626030269488996,0.21180935476229285,0.1260488338876094,0.4068444849095272,0.41429988943727036,0.2703221125627632,0.2216118876243208,0.24895978470663754,0.37144453814330913,0.2688141509454091,0.3668063968280551,0.27315784415330213,0.2912137100626569,0.05928964548317076,0.23182304787371014,0.12019467645432905,0.17359476642067814,0.09730842826229122,0.3281400154646511,0.19594091911564135,0.24221970279595678,0.300710875873169,0.3731606886696002,0.19676090751311964,0.22098619019197008,0.44230797704878255,0.0850694551911113,0.18548556576156752,0.3933443743338931,0.2908431418199937,0.251896376838217,0.2254444163562138,0.3255551063781716,0.2967281623654324,0.245897977016444,0.36694618843288046,0.12184432512631664,0.34310024931398353,-0.09222143652321267,0.16594064221984625,0.31964773100484895,0.1364915265632136,0.3450133191561865,-0.03319898546395357,0.08948580554941446,0.012481366230660729,0.37978450452350443,0.24216071282818669,0.23005149470340946,0.12187347115733145,0.005916727589336885,0.14769936028027775,0.16238103443143254,0.3376849981610354,0.17037923665077184,0.34477556637106627,0.14158308438485956,0.2376069945944431,0.3632207664880117,0.3420260299742487,0.26962611490266997,0.23731516197353478,0.2038944258651412,0.36186111521235076,0.2551328688893209,1.0,0.32642693413344764,-0.02715154936220868,0.1271043846626882,0.19481318474966355,0.2492549039431093,0.7464411779281358,0.343113363204684,0.1375182738529495,0.15891216263585994,-0.023589153720507555,0.2943649853735125,0.30074655213502416,0.14444275702415463,0.3347208341804008,0.15961389218018646,0.23302957790354395,0.19819608519817683,0.26391005875098256
PYPL,0.7081162249320606,0.5821799931862802,0.5483403738153025,0.307866150283597,0.5820863696858226,0.5242695572996139,0.380423128107986,0.5093290386991164,0.5737448566394124,0.5239138702855514,0.6917028767646403,0.3635403565946722,0.27173993309157063,0.6706279332182127,0.4794267468011385,0.5270618006196779,0.2593065865814535,0.4279649255766397,0.16574058393189753,0.5870439720784993,0.23932400419912006,0.3126220492673343,0.5408506737413795,0.6099280600206645,0.5527014697372822,0.6346718428466549,0.5399019160287706,0.2438453722557693,0.45378155266181724,0.577837681188452,0.6052253444005549,0.5699868288696051,0.4915868577737704,0.6065097843648705,0.5254236971325745,0.4893340141415854,0.563802381329677,0.48364901025105433,0.5052267725694208,0.2616367143683616,0.5450806680660104,0.48518127931433913,0.2918689641195248,0.5952807194306592,0.3067638638426364,0.367859352858501,0.3011708485979187,0.5480200655419744,0.463182776999507,0.5982838278517192,0.14926990110152458,0.3406917560493496,0.34973242449079794,0.23681710325669342,0.4522256074829078,0.1211466590925139,0.5411408661983262,0.511755811295381,0.564316038106761,0.5635447553373867,0.5853390760526025,0.3542662104897413,0.2738337682811172,0.5136402795169854,0.5825894759481157,0.5982296168260413,0.32642693413344764,1.0,0.20319086699940977,0.5545540754629371,0.25606090802720133,0.5747655218160511,0.26960510696144957,0.29686828440707497,0.48612020259240624,0.543835338847876,0.3176494845202718,0.5006199984046846,0.5620566728295008,0.31829841282059584,0.5614697510206804,0.11947813366983234,0.5505405171104306,0.48197245383702275,0.585569427932065
KHC,0.21309404483307942,0.26349253937736,0.2841067578905068,0.08359434966743066,0.2623748027017196,0.147992460016258,0.2829292885579465,0.3740136755429764,0.3776911445412682,0.0935318984936125,0.13721540066811944,0.39529872830290586,0.323313830074535,0.1504677138430025,0.34404850591000724,0.28477488383666566,0.22163738007503705,0.42774880311073155,0.08290495403454136,0.1945839398294652,0.21008602832609113,0.2774287978188528,0.23949637086658465,0.17832782474223335,0.07864727731159538,0.23590073282323307,0.09701322836376407,0.2993309638578481,0.3809539932817163,0.16059309285057735,0.08807596312762403,0.26485296193919394,0.44435588478623833,0.22087747200443916,0.2690197977825743,0.31726141212886017,0.12478158298042942,0.20105968738683022,0.10594067472290628,0.556936887014158,0.03739615960799326,0.2901749608984487,0.49386975262034216,0.1578417511914772,0.5053509137003357,0.4537109107855804,0.5474029557056047,0.07380350146129795,0.3141410409157291,0.13412325330155295,0.06649535852239928,0.5586005531332939,0.3131300781246315,0.42591142385343006,0.13264340229014177,0.10795297215009465,0.18152041804276436,0.3824958294717515,0.18757032531340423,0.22794951695203405,0.19236822845661,0.16153546506597535,0.09454334151847633,0.10406209837166515,0.12193709062371755,0.12943471024160602,-0.02715154936220868,0.20319086699940977,1.0,0.0009829293251271336,0.16240034386309235,0.0610364455761412,0.033166571918232635,0.06053575672977518,0.02661650813637369,0.08571149995132303,0.5066876516664572,0.1549299088037033,0.16538132175041165,0.2954057674025396,0.0497431827046834,0.24353849656263454,0.20839580642583422,0.5071522513367634,0.2630393875310787
TEAM,0.620231625635477,0.43299906335390603,0.31854610881905454,0.26569545001189326,0.341376282315089,0.36775528504171817,0.1760549559777162,0.35725842557011583,0.37824414068439943,0.3656883071368173,0.6372155826552027,0.252026962561899,0.12887816454409284,0.5857537079793466,0.5216982070597297,0.313751466978391,0.16516872303979463,0.17866236624112658,0.13784931857409724,0.44970305098821595,0.20110479959399677,0.11902210051210797,0.43041975186750153,0.5271040503347407,0.5791655672660567,0.6048923362180514,0.32762896899734884,0.14831810702812595,0.1691708833063007,0.4008925868452494,0.535070529456991,0.4891813885338306,0.35370393032199005,0.4660914308493608,0.43173618693640253,0.2758615204283987,0.45535676671655945,0.38683591942898576,0.42438565661377664,0.07271564092985505,0.5861946835636649,0.2621751571091393,0.042874177176446995,0.35018009567217284,0.17384605038816495,0.23455200641696752,0.15428265588172582,0.3791686137508358,0.23617872622776742,0.465015003423321,0.04684939842691847,0.08715001526431936,0.34605710094650843,0.17564225274199244,0.4030058078089684,0.14404486034952524,0.47244833573801925,0.38768163353928115,0.5128375976972137,0.41372885101479123,0.43568605776306507,0.3753616707899319,0.22481224530225893,0.564313916539565,0.605461277591878,0.5405640313248915,0.12710438466268822,0.5545540754629371,0.0009829293251271336,1.0,0.20435651560733076,0.6281262740059124,0.12549951284840227,0.2224226475529938,0.6297995542025348,0.6792868694942252,0.21430553537555214,0.3970803075129766,0.4492386529873408,0.2094538550666179,0.5476027445696172,0.047468890178376334,0.5230417287986373,0.3082352934958564,0.5391000685458208
BKR,0.35199700980262627,0.2844276047988011,0.30660525641719005,0.17778613573895152,0.19612352783558903,0.41345540176838846,0.3936944512789027,0.3661309133487455,0.32662776315297587,0.38343472411211416,0.3605118374757652,0.2676604668738498,0.35462850351028835,0.23740307736184588,0.2602018949795518,0.335805530265165,0.09569835474172778,0.2478705848883276,-0.016320910270448664,0.4338618987495433,0.14195793181822813,0.31351236340508826,0.36499120558218406,0.3913383344734236,0.2516570001046773,0.2895638624618187,0.4025583891317046,0.22398622201329557,0.36000101436084353,0.3898211656409347,0.3619541193049053,0.39980357939562805,0.382486040933002,0.3275449105444374,0.3066127465602005,0.5093339576445407,0.3760581213105301,0.17701925998470436,0.31242437126679146,0.12431743613434612,0.21943603057781863,0.3685205788065786,0.3696678818785163,0.21994576408122576,0.15661171860843298,0.24717837799535486,0.18283279548434106,0.27773476126574864,0.37969116344873566,0.2628429959531271,-0.03844134305119454,0.2474384118752575,0.20493087448499486,0.22897543654951194,0.31883782396235094,0.0723737819748013,0.3631749470374642,0.245645113556313,0.3579941850279151,0.22795706044974615,0.37832010731064286,0.3233474479561799,0.7189480415123757,0.22469130956594194,0.3269368098425113,0.18148785248619392,0.19481318474966355,0.25606090802720133,0.16240034386309235,0.20435651560733076,1.0,0.31339090512125856,0.2176543015591231,0.24810354714367708,0.20962011308720874,0.23283515095700563,0.19255701708529177,0.29447533954804544,0.3313340199977381,0.34178069116241566,0.28076362345633904,0.06706736246763494,0.2968583335320959,0.273396023572777,0.4241154475276192
ZS,0.7119946667357803,0.6208552118315973,0.5106254115550504,0.3624567278163725,0.41572819749977286,0.5115013763269376,0.3851506928010435,0.4535928291567193,0.4833785521616594,0.5297784857536749,0.6379257469844145,0.39596072480650185,0.31482384633867216,0.6080221166099365,0.48343127656778007,0.4743103203794416,0.1531621568670841,0.3118749099063411,0.163935994414895,0.5411191224645924,0.25722366725266843,0.29726002838975474,0.46974954578452843,0.6301654326233134,0.6641644104575604,0.7004761217265377,0.5863775364060027,0.1838234582062817,0.3252924676476132,0.5582749648110803,0.6049236530465154,0.520762059524715,0.47472357782407043,0.5013840965831219,0.5220430992095654,0.4755212909119556,0.6826181618799901,0.43612575711883894,0.5554203092199,0.11455528747071413,0.6136757306965599,0.4194477898217082,0.27546471240980275,0.5339240355495446,0.14056716016094828,0.24030836955060794,0.19439063087858427,0.5035188492233754,0.36015858684584,0.5636070576730668,0.19158879419336503,0.13800046905286395,0.34690344165389914,0.1574173312521785,0.49745164364265215,0.16664717158724676,0.5320432370558993,0.4121863665800174,0.6268486542484538,0.45425010199319726,0.55714605050284,0.5369206515817648,0.31782411145418227,0.6704743967318242,0.6147711864194669,0.5298929156918379,0.2492549039431093,0.5747655218160511,0.0610364455761412,0.6281262740059124,0.3133909051212585,1.0,0.25940035651883525,0.31260232764705614,0.7460580203220862,0.7023327389684878,0.2374790941730856,0.5425148948032708,0.5383804007685205,0.3039354595194617,0.5751189238638331,0.11176289174575153,0.49197545692959455,0.43397297191093825,0.6203188219136567
PDD,0.36461873182103394,0.3145169944561062,0.1605758620592657,0.14182824761592808,0.3425453385176785,0.3477621847896696,0.2102763530069096,0.2534081933792842,0.21665039660403226,0.3381728310349138,0.25612776954365535,0.26930564380565,0.3123911937006084,0.18803171594963813,0.032627997500126224,0.23380805505084817,-0.012092862280230654,0.19235131292995067,0.03620814002601364,0.28556617607013013,0.22185008164327566,0.17816747248845954,0.3004420623044745,0.31634430869360636,0.2103803184181665,0.2745890187786399,0.38552545936115173,0.14764195029924268,0.20786399148560655,0.34651236674242364,0.34463847803520237,0.2089875844428435,0.3285277251494318,0.2665920388285454,0.34735130105089457,0.2530800138950173,0.29783140004858477,0.17599397129191552,0.27116007776958395,0.05232906750774311,0.177823404181359,0.2885509156073817,0.21073243066705294,0.2703265027212044,0.0038299645354668657,0.17944688605991863,0.04763551134333903,0.3279926377572213,0.22132760777667929,0.20148435571541884,0.14034884142552292,-0.01130060994838923,0.20570172521434424,0.14202945179496465,0.3992324246935635,0.15581801616729885,0.36707508853006804,0.2590367786913182,0.24518159261219116,0.26494371794076943,0.27146285199926323,0.30430657936428823,0.19982220965689199,0.17911150253264002,0.3708480640818142,0.21989648774977555,0.7464411779281357,0.26960510696144957,0.033166571918232635,0.12549951284840227,0.21765430155912313,0.25940035651883525,1.0,0.3925596472326877,0.18942624412057132,0.24057171039864864,0.04898680982026037,0.3151789018173112,0.2555563141259897,0.24211242202899025,0.3530593902790323,0.12907902188829565,0.2575603560759087,0.2128082152725706,0.2907043632985127
MRNA,0.4835909581523527,0.3155309094523545,0.2893431347861509,0.20687880103763798,0.3151906215101841,0.3995825470577375,0.3025589613595718,0.39834623089660365,0.2843139392274988,0.26816443102138826,0.44423101848914753,0.2521916336165988,0.3993770103143676,0.3788434955585776,0.12271767772117814,0.33557815415131037,0.10188823372233957,0.3011846735616415,0.3234512640890171,0.4620549701570631,0.3954623863527251,0.4123234163524153,0.33833641407184134,0.44065770518697656,0.3346293423245391,0.3280857770422876,0.39064183558556026,0.23432153142638731,0.34419924633376164,0.42106904422567387,0.35467528920228625,0.3270222198594,0.3694736501439129,0.3073069388007846,0.19908732279717406,0.33884002269964913,0.29917196393433754,0.4213043889320627,0.33722054025773884,0.13840059900068147,0.3535253578224656,0.3841115240698634,0.3222397261623677,0.30326825492019993,0.16453422663885955,0.2997242745774448,0.20539135996413185,0.3381585977342657,0.346201687580051,0.29490382290586875,0.18499231331549437,0.27361834550594843,0.36011385685785885,0.14170647497207003,0.3501303977457506,0.14730750765390313,0.45385003045277883,0.28444302531858,0.4434114534288091,0.1644648150589284,0.36145086962570416,0.32967374623331835,0.2168286107234653,0.2521121323732609,0.36954407250496535,0.3463945400126681,0.343113363204684,0.29686828440707497,0.060535756729775174,0.2224226475529938,0.2481035471436771,0.31260232764705614,0.39255964723268766,1.0,0.3334230034832751,0.2765241101378639,0.1777890387467424,0.32556388750042964,0.3456102755402252,0.19811981420727562,0.27874236391093743,0.3390453453871303,0.1000369528281196,0.26979938817543525,0.2846013654376613
CRWD,0.6531383148620894,0.5318426766706308,0.4141155699181027,0.25200079046810797,0.32635621903184103,0.4505304966745588,0.2845399199346684,0.3697782090312318,0.3849478621269327,0.4384878305161557,0.5771355252552612,0.2836349737048218,0.3074317943714305,0.5539005460741173,0.3882115567299672,0.37895590781333127,0.1020547963433289,0.24942494526393907,0.16003215695210168,0.38061708827229557,0.17517045556767571,0.10340508326328252,0.4224715471103709,0.49188412072138116,0.5664504308026874,0.6073510554191812,0.45597844252149483,0.1748353649055726,0.31505221751033546,0.4736233836574156,0.5822442760433476,0.4338863758819088,0.38277588955373837,0.38999098635456925,0.38151025722791326,0.39847196367077814,0.460424467423792,0.4559422531927492,0.45699821846148586,0.08344141686587579,0.6031875379202106,0.2702723060638941,0.1444320336203497,0.4175801646413653,0.11005605154583961,0.2356738345417712,0.1821050763137204,0.4261302557414346,0.2603824217428753,0.43434000648226284,0.20368757770845172,0.13300170473149306,0.32083297046962417,0.13619562544205616,0.4553613036298422,0.17620155918572555,0.4603643796124957,0.3021126453733805,0.5957117193774314,0.3014207811296373,0.4240661598360663,0.45336629616385044,0.19682541203308973,0.6972276735990958,0.47193123147022625,0.5308852957568866,0.1375182738529495,0.48612020259240624,0.026616508136373694,0.6297995542025348,0.2096201130872087,0.7460580203220862,0.18942624412057132,0.3334230034832751,1.0,0.6889735913135653,0.15806302721425622,0.4129392418439686,0.49258185953790135,0.19164161990783546,0.49438119272389647,0.07672189582661988,0.4138224407320274,0.3186444669230508,0.4577059719687109
DDOG,0.7065309674131524,0.5374287226529496,0.40634566956356916,0.3496766733186608,0.38898864936911975,0.46458286162231643,0.3208379875739807,0.4632006557186237,0.40027200926945117,0.4734228828824779,0.6881861254657089,0.2859758245999595,0.24820402654596233,0.6656448776496197,0.4128689597534443,0.37661624073251954,0.14270678400246256,0.23098768128477015,0.03531729132730629,0.49928325865303597,0.1306920643543897,0.2578569458938751,0.48039519648007606,0.5318714989698132,0.6913193123656491,0.6865615699456156,0.4911162140624968,0.20332518116134157,0.32489096077635726,0.5365374009319163,0.652347467830644,0.3948153199823872,0.4692179192936674,0.4931457715454627,0.5536903758904633,0.34625592684539086,0.5238676218895669,0.4456415112892016,0.5566411603547188,0.21267260420507714,0.6433201708298673,0.31441441822251887,0.16126483215924456,0.4751099086765945,0.2519775530236877,0.2888202330673291,0.20125014928172472,0.43600306319413634,0.3309046912162276,0.5673693078353919,0.10928862622699063,0.13642479780301,0.28176087170871,0.06896935776979926,0.463064756611377,0.10374052984085731,0.559783311596531,0.4304547429217195,0.49208569757247983,0.3930395672883934,0.5440921255116667,0.3769550103108267,0.2637312884100048,0.5601496411047514,0.6351767187407271,0.5603701995407151,0.15891216263585994,0.5438353388478759,0.08571149995132302,0.6792868694942251,0.23283515095700563,0.7023327389684878,0.24057171039864864,0.2765241101378639,0.6889735913135653,1.0,0.13797091479279538,0.540876771817098,0.5481539047927159,0.26977359626564634,0.550814539623195,0.09135426896851594,0.40128894341196825,0.3633703920560955,0.5899495964136651
KDP,0.42311350752165416,0.432745238380464,0.4345055993516135,0.035835670708159045,0.3408983018820103,0.2769238863050387,0.41968875782264853,0.5130439260159918,0.47594556926433634,0.22950012992456262,0.2775796415970153,0.3927965726437157,0.4811161210740091,0.2604044067756659,0.5141143777183296,0.4625461455781962,0.12439216432366099,0.545545723455868,0.1922624198746203,0.35952712994958286,0.29248753722196263,0.31575693793139686,0.44323957381726087,0.3855630672844171,0.3072451405428842,0.46333073240677525,0.2588636004334902,0.2851400781281135,0.23249188788355607,0.37802482351583055,0.3062694030121917,0.4145253816616071,0.4436277145290614,0.2815201509713988,0.24393553850065233,0.37993406009646535,0.24085668161765478,0.29552357810238,0.30401548617067836,0.5490318379065413,0.2942901296887521,0.4630119460998846,0.4612630146883632,0.2259274576369649,0.5098494544538718,0.4924012853388836,0.670700789823159,0.23514165111053412,0.3816689542755543,0.3311942145549175,0.16982150211225638,0.4707058526110786,0.3825288154751823,0.521118901614889,0.35362196760290115,0.11404334889610285,0.3638115439148815,0.5951910722576655,0.4101690358499943,0.3603955757190983,0.30139645211151306,0.14926096507126807,0.005644895079978213,0.32979757488155437,0.271290040120971,0.34566176288826894,-0.023589153720507555,0.3176494845202718,0.5066876516664572,0.2143055353755521,0.19255701708529177,0.23747909417308563,0.04898680982026037,0.1777890387467424,0.15806302721425622,0.13797091479279538,1.0,0.13364924878743756,0.35098993689198515,0.3387275885772415,0.2091398131806835,0.3546234583481022,0.1783583987695135,0.5742039349481645,0.43763362290893076
RIVN,0.6327147941760793,0.5585479348122083,0.34369473746930873,0.6903053779350272,0.30788062917615705,0.4927740158818848,0.3378201611003276,0.3740565692661244,0.4355064305263683,0.4952080671154258,0.49962009928692863,0.31313380850479205,0.3679151921027891,0.4759146088662138,0.32155935099872845,0.44310472062138173,0.15722825765734455,0.4203398728624256,0.06049863285515315,0.44772585960497113,0.16435705025725905,0.19746006680565,0.5071054444162183,0.5418861154818183,0.4764304999738944,0.5180487795428225,0.5793035112658017,0.1830402080399392,0.4509700085088507,0.49964991363539724,0.5300913368461361,0.4032947071608145,0.4953194939146929,0.48893569710807905,0.4763497497994895,0.40378356746883043,0.5494591860501505,0.41374331896475147,0.5126348200422504,0.20226532773808578,0.4629794234893051,0.3232720165031904,0.3346191270130902,0.4801034892097464,0.2003278701150668,0.35575867376850673,0.2347001590633564,0.43286820987960745,0.41255761408925823,0.46363543830772397,0.14398652451570443,0.2317656541752028,0.21870414590734263,0.13233757723321937,0.49599078079408804,0.12717191619339982,0.46815625552027323,0.3683384712798683,0.46655724742722743,0.4314448080638555,0.5317892003125096,0.4902619604289276,0.30294049529677985,0.3937490189128763,0.5230238324694018,0.3779263042670477,0.2943649853735125,0.5006199984046846,0.15492990880370333,0.3970803075129766,0.29447533954804544,0.5425148948032708,0.3151789018173112,0.3255638875004296,0.4129392418439685,0.5408767718170979,0.13364924878743756,1.0,0.45925191035924573,0.3749168734793667,0.6381337873236831,0.1629263505495091,0.4438598472138616,0.3680092758071086,0.5086964514080367
