,NDX,CPRT,COST,LCID,CMCSA,KLAC,PCAR,CTAS,PAYX,LRCX,ADSK,ROST,MNST,ADBE,FISV,FAST,EA,CSCO,REGN,IDXX,VRTX,BIIB,ODFL,QCOM,SNPS,INTU,MCHP,ORLY,DLTR,ASML,ANSS,CTSH,CSGP,EBAY,BKNG,ISRG,MRVL,ILMN,ADI,AEP,CDNS,CSX,HON,MU,XEL,EXC,PEP,TXN,WBA,ALGN,SGEN,MDLZ,DXCM,TMUS,MELI,ATVI,AVGO,VRSK,FTNT,CHTR,NXPI,ENPH,FANG,PANW,WDAY,GOOG,JD,PYPL,KHC,TEAM,BKR,ZS,PDD,MRNA,CRWD,DDOG,KDP,RIVN,GFS,CEG,ABNB,AZN,WBD,ADP,MAR
ENPH,0.30285207984410245,-0.1503319054231368,0.025543669681740225,0.036617549698918124,0.3556842399828034,0.2848020167415003,0.2900883946758648,0.06483291876740443,0.1314016063372827,0.008287489999811805,-0.13083336687840436,-0.08279731425405586,0.045108213221551036,0.049252426882672,0.18594854003587197,0.21004795920811398,0.06958277168025595,0.33680259924870537,0.06013801842649128,0.2259073215590481,0.4608135608383658,0.18759219465776092,0.1361032009944534,0.13002188833611308,0.21768570859833739,-0.1460578149178846,0.13323742033511177,0.6102875989992994,0.058120085666857974,0.10072317892577544,-0.1705696193864177,0.17866178162903554,-0.1428002723308132,0.06341935235085802,0.34097503906201065,0.22879245012707003,-0.09451480741935242,0.16453281384372595,0.18965764568885707,0.15018331719941996,0.18485664138430102,-0.03499050938119113,0.2348179400265672,-0.21994215461885774,0.0995948357009129,0.17928996609533746,0.4878615998108391,0.38384487261874206,0.12043021349339347,0.11162160887554118,-0.13424795052157887,0.12265788177593745,0.15352136946104503,-0.0029220231635109016,-0.01098834538985155,0.5362188621883919,0.1815389486350989,-0.03375562612444951,0.7577334264157494,0.07760296577228157,0.0824941049886245,0.9999999999999999,0.07216999480417427,0.0027514862575640287,0.004239754479911478,0.7287430731139134,-0.2418739460756378,0.45346207885647233,0.14195763571076844,0.03163508469429546,0.24253001183379908,-0.14264263918179468,-0.08480316949416987,-0.0669576276167532,-0.004602918445299355,0.09176871138123044,-0.014307659683408752,-0.15749115238728462,0.3471861181380724,0.021860868922380344,0.03640491553851101,0.37581516256504216,0.0537939325624439,0.3140293013789891,0.2504790045574713
FANG,0.3156901852233053,0.3387049809303138,0.25084925520561396,-0.08543605874731025,0.38440289210923584,0.2606359149255826,0.05635200377401969,0.04781267281286825,0.2862752711009339,-0.01023292191857044,0.14916616613368713,0.2726002511754309,0.3559386580831394,0.43817965506499656,0.44807751347469976,0.1364970198282621,0.09084507493133048,0.47325902638509953,-0.029016308172774896,0.05176768865581779,-0.09616575354845985,0.26718994965588555,0.1563481556435368,0.1296876837788771,0.3456975205850254,0.23540202711570435,0.23701648381444584,0.130438334484276,0.3305516541678572,-0.04643812839810198,0.45913480981575083,0.12376698929876347,0.2585009925839684,0.5098877618937853,0.4488293842739503,-0.04553397451697342,0.27090989011775674,0.3014659242356186,0.476417290422064,0.5778041315050721,0.5654460953378634,0.1154130400385795,0.3676727267185126,-0.07202616514412215,0.5222209288115214,0.5120265250699358,0.3457689569091795,0.22114767191413978,0.2331392841819915,0.13924066971735546,0.16366922607957915,0.43965151060372754,0.14675379225962165,0.43822518167999863,0.10464719176807015,0.005494176487312906,0.5045574906512544,0.4439100026278307,-0.008821212374262529,0.20011626790023201,-0.014340025368231701,0.07216999480417427,1.0,0.18174650134005674,-0.04621730684057127,0.27732254848047927,-0.020894756181398508,0.19034142410896274,0.23853675866323942,0.05231654006907777,0.39804941443768876,0.10498982036865974,0.1751402845799525,0.19757074218283985,0.07293039750447546,0.1230573307530631,0.26767659073309086,0.16822093995192805,0.08347623494219547,0.3367641120051392,0.22440994215582658,-0.12752761492837705,0.0665789329090589,0.4401062591488554,0.1884630229767108
PANW,0.09059069523376972,0.28888718485265735,-0.06569434018899117,0.1139024100598374,0.05770251574674084,0.01551657597516794,0.011372325734517312,-0.19282205461160315,-0.1871054576855353,0.005244626368220517,0.13541165931191265,0.07748980172901407,-0.0077966761741812335,0.1304279829907084,0.078412393007092,-0.05402730948677201,0.03565675169118358,0.09218496335080052,-0.10347479557432883,0.08390033902721403,-0.021718030690097312,0.1273130564598193,0.006519630563264381,0.041913060714903014,0.1462558314798798,0.2295032028100999,-0.02048356488652585,0.0439762895992324,0.030866470445505483,0.20850160914129343,0.2723631809486844,0.22011471416051748,0.7997036742055496,0.49612447392632636,-0.051706619253974864,0.10974546557471467,0.0706986620483431,0.011371818520031196,0.21163738737121643,0.12591548088646237,-0.004449723172781797,0.3250004681761313,0.051791085312943096,-0.2290454972380143,-0.053609751808512636,-0.0436371959392042,0.0965775792952322,0.15349707421264108,-0.2791472835900309,0.08516422300303456,-0.010003990558728451,-0.03681030238057094,0.409176331748308,-0.04998340505417754,0.38713218646868786,-0.12220206137483419,0.061554240262424384,-0.051111155591726645,0.13179464209287592,0.1824199955468525,0.04952989167175597,0.0027514862575640287,0.18174650134005674,1.0,-0.056005715960206405,0.06885224347653905,0.024207337502235762,-0.11524367092745717,0.07912740984303,0.01826986472936237,-0.03608831467262874,-0.036274981622341114,0.029918326943911902,0.1999075934393331,0.1395640356539513,0.005373137996259874,-0.07353671119970617,-0.047081487035979,0.03491733108272153,0.27795906448934043,0.06175994967856115,0.06543166023374995,0.24943370172973012,-0.013810616356098412,-0.07813766796845313
WDAY,0.1348568325064941,0.18127159313674443,0.22619928511837117,-0.09970100656128837,0.12815290230342025,-0.0005566793142770972,0.02688320667148169,0.33978739511851525,0.15393963102906552,0.004801124797974384,0.32195413920943317,0.3289811089880546,0.3714155494955487,0.1812470675747547,0.19088863041892518,0.23942571854412253,0.14438974979675057,-0.013763589196789727,0.1300491332463258,0.08696484453052149,0.10840605188079176,0.17598587009170172,0.19149596017330706,0.17024932018467354,0.1278583871940591,0.2976816416024877,0.008152268921862915,-0.07024171490610644,0.2693995179749608,0.07446944285040452,0.3121923630884137,0.1277494894954696,-0.023651710940703313,0.05016720022962966,0.24375995055733604,-0.18890106716737465,0.08465576009522235,0.02165360028429482,-0.11615278886754932,0.28920890981771,-0.06195790989963445,-0.035503824031845606,0.30732104420539563,0.0290952877212612,0.1981581011462475,0.36393719304079,0.06419423321567934,0.1269946768313283,0.18644966347349684,0.03185859495586636,0.2031106568565921,0.10644315903977335,-0.10509034493055598,0.26674347409823396,0.2800991152292378,0.00013632678845900892,0.24801181622909732,0.23954410015638175,0.044579513052289105,0.24835319274982973,-0.037947544293920395,0.004239754479911479,-0.04621730684057127,-0.0560057159602064,1.0,0.08019602630555041,0.01344206294407371,-0.08814365514846248,0.052391564480707836,0.4150307677420018,0.03136738057337683,0.12267223484825633,0.10600254908640083,0.1331396596845527,0.04341908309291725,-0.1952381387412811,0.5127381408691037,0.07235031035984552,-0.162694205151475,0.038833216550641564,-0.18816805224511304,0.1119300475437293,0.11635656063083794,0.04790825280106955,-0.027346735527637736
GOOG,0.4076597232227123,0.09503191901627031,0.17146165822241857,0.030030261175855427,0.4433855326504973,0.34725779657496686,0.14972629441767107,0.15634168598006695,0.21232941964061208,0.015695700987343953,0.062390083074007036,0.11769363784534063,0.1124594490444269,0.27129385922708427,0.3763561806858923,0.1513989815899236,0.11178597864443043,0.406294512415584,0.17591327707922158,0.22173417890125238,0.339433263347857,0.2562642902976229,0.19237669045508843,0.20847290933213422,0.3970200527000816,0.09850007281393779,0.2830931117041209,0.658563330878255,0.11262996757667046,-0.06530114996481744,0.12252022706100235,0.3247411845194698,0.01711320992198695,0.18129112131772399,0.4429369391122385,0.06668885177358545,0.07641399413555441,0.23127158059241884,0.367052938964358,0.3261950569710112,0.35944071904387287,0.0671878564601305,0.37135298791621885,-0.17584039204197388,0.27423123835899427,0.3513189995834222,0.6851776768708777,0.42601300158599653,0.19329360998340012,0.20268761161668028,-0.07909397692750895,0.2076574654693677,0.3223999603898265,0.16419073559188774,-0.06221082356778796,0.3618081228728878,0.37097864656926516,0.13684931909058512,0.5861102855516376,0.17786160105275275,0.0806027946763672,0.7287430731139133,0.27732254848047927,0.06885224347653904,0.08019602630555042,1.0,-0.10917252998856866,0.5945274487863913,0.10037221882003555,0.18600930244778766,0.40719101824257237,-0.06761419272262734,-0.055196050718409106,-0.04117544277633839,-0.03907047469924061,0.11870464247096983,0.06011191703090376,-0.11049041315541666,0.40202876856321323,0.10659482833844709,0.1250870956675068,0.34661662495061846,0.03370796437597321,0.38372587188048857,0.1636806451759444
JD,-0.10366764437478733,0.28255844629973703,-0.08117369108737255,-0.1605581267344608,-0.16587148493480225,-0.1242639739230259,-0.29139837463873197,0.1303431721892636,0.08214465226181693,0.021591659155214934,0.14662926728495682,0.013301303254375866,-0.0831035540003473,0.11716571796039454,0.0942191671747005,-0.12506330547322397,-0.06761817723261264,-0.057592072897615164,-0.058797878498690184,-0.09447871081260753,-0.24164199996801594,-0.05861304604230735,-0.1695700249779535,-0.045992746940765036,0.08708608783701248,0.12220615012377979,-0.10865041058285174,-0.21173003261345527,-0.031108556928785728,-0.2055784323907347,0.1437924543216219,0.010827330466426841,0.026358044641369746,0.046370916896993804,0.026250439560243796,-0.17636482780470994,0.018226956560998445,0.04172098340571668,0.1258183243355641,0.06561689262046827,0.09847131842407185,-0.13230207745819575,-0.02947428804563282,0.08099686004959253,0.09788216724699339,0.0034930698205118244,-0.10252161927888401,-0.03871458237341595,0.1008581214029177,-0.148922942155187,0.05210280245120494,0.09525911284259973,0.01044662546986443,0.07252006688810753,-0.026666721004768478,-0.10615364513559383,0.0524851199479503,-0.07177734710624667,-0.12302608210413209,-0.028549467218307503,-0.06798031371896325,-0.2418739460756378,-0.020894756181398508,0.024207337502235762,0.013442062944073711,-0.10917252998856866,0.9999999999999999,0.02909714635919632,-0.10869509022720746,-0.20414446193493105,0.08860179685733442,-0.07720448636575926,0.3915342276497596,-0.01974755618154565,0.0231425791930415,-0.03343815935608809,0.009784486093939185,-0.05216937618175572,-0.10906757046814057,0.22567770300781215,-0.10913136122644028,-0.21456580281910492,-0.016647790266659794,-0.1069416200975272,-0.16026754682814542
PYPL,0.347854223169213,0.06037998763061559,0.021154633814014136,0.021635151692963848,0.32851593511835386,0.3215757151844685,0.07176306264390321,0.114865838092003,0.12957045698206004,0.0021447051029215725,0.0022053740561874978,-0.17417113854325975,-0.02567299348843006,0.13017525852286704,0.2966092895350433,0.09001684772403339,0.19619429277199457,0.3366302167734427,0.21971324460225833,0.25260995171357137,0.273093347345044,0.22983355828589233,0.2601638330285075,0.1716339710507129,0.21003992244613784,0.07168638638804162,0.44406648659709147,0.5140363137446017,0.016509574703064682,-0.04685842585594729,-0.08130969427512175,0.19526005500409316,-0.08384473652603115,0.09092139104366458,0.5096559958795286,-0.03549935121182243,-0.039731633216499425,0.0579156394069429,0.3319471869424335,0.2075224107555797,0.2768662685486035,-0.03665079132559399,0.2799675464106916,-0.1614280503242982,0.16530371869549204,0.30160210790795666,0.5772916830466832,0.4048746012853623,0.25191339354302755,0.2446615744004283,-0.11582169486979318,0.23548641429546238,0.4226671687565988,0.16356348305470847,-0.050024065666333946,0.12961196447289314,0.32705848309529173,-0.05349960246945013,0.31362541419578227,0.0763456947202161,0.1653381868978072,0.45346207885647233,0.19034142410896274,-0.11524367092745717,-0.08814365514846247,0.5945274487863913,0.029097146359196316,0.9999999999999998,0.2175411251025094,0.1607992330058164,0.2061845323693988,-0.10602975090209868,0.09754345404923001,0.09870399246096585,-0.0883826638659329,0.05138131311743358,0.022744369766952977,-0.17347607210088772,0.3964998743486054,0.10302572249400348,0.11673509501614411,0.2855422104040575,-0.009853674122567158,0.3632444662298533,0.19187993963502184
KHC,0.30104155034541086,0.18870994441477007,0.06630010060947726,0.000689216749375315,0.3176421649458252,0.2964549303235944,0.08281261924771215,0.26871102711561645,0.08519936846762437,0.002032793264314386,-0.09294210958998661,-0.036842407629895546,0.318720343854519,0.09265734255698396,0.1882653166495028,0.4575451826441503,0.08712817015601075,0.442189736712094,0.051944945958687906,0.23948693478308736,0.4614059419025447,0.5194785320300661,0.197750026010322,0.3657076967251702,0.20101305899058772,0.09322971447314057,0.23184447885763437,0.1039907005396091,0.08792128293745778,0.18601840887886914,0.06861772131491888,0.3405004144488227,0.010859692191928318,0.1382426587481769,0.15492321891798752,0.04387035146898014,0.003929102571834373,0.06109161641338758,0.24602138158226375,0.3149672759063718,0.2856406032197058,-0.052477624526724574,0.5026958151661927,-0.20110941335033067,0.25089710130519005,0.20681691544263628,0.320964084013772,0.3522218594047673,0.1670839176828885,0.206694340388225,0.08021929712899739,0.33847425678901283,-0.062373442308778684,0.2973205211707297,0.27066275708001963,0.03320844028673026,0.1826368253116018,0.007583640593181218,0.0738987220761741,0.24217756889521155,0.10899431586994203,0.14195763571076847,0.2385367586632394,0.07912740984303002,0.052391564480707836,0.10037221882003555,-0.10869509022720746,0.21754112510250942,1.0,0.2131604943672654,0.22106825942252598,0.012604072335422267,0.042792586538990963,0.5554230115442907,0.020032071538669937,0.011832306199290633,0.1536413943364086,-0.10021033291314844,0.18741018833257023,0.3297741822845195,0.1957066504045935,0.2723747850005374,0.1310937931537688,0.25671693017175823,0.33893701820186245
TEAM,0.4432215973827244,0.1560737313089786,0.1021761877883871,0.17440354429069824,0.3625325017088308,0.24072087848909093,0.14708602532741522,0.16982764154011232,-0.002266234935885594,0.060970495953598026,0.0664455491125628,0.30619885255289836,0.2260419656743727,0.1185495182793232,0.13021725177737473,0.251515955029927,0.2126846210255224,0.12505910829335887,0.2676151228356433,0.3131925979604151,0.31398199619163086,0.2721368786563016,0.2899480041962609,0.43761279236804246,0.11554616294715853,0.2608721147763577,0.28099135396790714,0.196803126739442,0.2837136556329966,0.3742632525713499,0.20214289787736323,0.26278683725572605,0.1360407558293145,0.0987209715671262,0.17795791484835027,0.1257128123725355,0.05525120468269815,-0.05367887387973743,0.05875041657232078,0.11544996354054125,0.05766028537142153,-0.04770957017566044,0.3238309148832614,-0.18697310504014678,0.14032025578150562,0.4606375240136533,0.253794803395613,0.26479087195886036,0.08975698783990742,0.3212039482077343,0.04684101237188075,0.18144319909594536,0.10125081705685864,0.2588595461040875,0.22068934902925177,-0.06812897168697797,0.18873032379016222,0.2311050338112535,0.08774933550433801,0.3284667945937046,0.10553836127110372,0.03163508469429546,0.05231654006907777,0.01826986472936237,0.41503076774200187,0.18600930244778766,-0.20414446193493102,0.1607992330058164,0.2131604943672654,1.0,0.13472855250482318,0.018913122676031673,-0.04883666278007082,0.04800223923957668,-0.07137235043795626,0.13277547727254596,0.387143122175068,0.06771293259449723,0.07773015162113207,0.2072335574084837,0.061777855386943185,0.18385757163960642,0.22923269843407712,0.2095210147923336,0.21550019387228014
BKR,0.3987433212869849,0.32064190610267523,0.09271969831527796,-0.0704484258451985,0.3995926371750895,0.3306268762841476,0.20373379625332014,0.57464849308989,0.485415847700879,0.29978716788599746,0.0705744043095262,0.27482093451360695,0.19867745205036486,0.42196654119884697,0.42530296120266714,0.2483973325124508,0.13553890048618242,0.3514778167169412,0.19475931978676658,0.155874068653345,0.16429713913880553,0.19597924211587686,0.11206715796699272,0.3839835724102247,0.3106054011234252,0.2215373128656691,0.35239995282281616,0.034009483501799394,0.247080099629905,0.07565491249552034,0.18749434823201147,0.31348550907294837,0.02910555836095447,0.2148935061313727,0.2651017131807794,0.23076095052829793,0.19381935232132255,0.1830424188254057,0.36347729059328937,0.5245056064219993,0.4770994732048749,-0.01752371343473982,0.3852489653361482,0.19268826161903307,0.4788714985502782,0.3711784526835788,0.4259203988007462,0.4639363137395003,0.4941046661866446,0.09813152234861107,0.06444217902067474,0.6095780974732942,-0.02109362856648888,0.4238338034482258,-0.04634895049439749,0.11336604234683567,0.4199623651916395,0.3047369130145865,0.07720252478358222,0.2409427693421776,0.25217230992211875,0.24253001183379908,0.3980494144376887,-0.03608831467262874,0.031367380573376825,0.40719101824257237,0.08860179685733442,0.20618453236939882,0.22106825942252598,0.13472855250482318,1.0,-0.1364141559551775,0.2696046344798884,-0.0033488033583960164,-0.15216603027824385,0.042820860556018275,0.21045902321818755,-0.1076656353519072,0.04765861809720483,0.22611972790393298,-0.12509658307420587,0.3199022687572324,-0.07043027312674172,0.3595942030043194,0.29907012887983114
ZS,0.12038579280350702,-0.04227321893085219,0.6883830808245275,-0.01932336349222635,-0.03786476474185183,-0.07977628066765197,0.12530810552475605,-0.09016737776300181,-0.04192356375561862,0.09276393191567658,0.010200493538513749,0.021027571443861796,0.10816820018369472,0.13130270835045346,-0.03049732496798977,0.1140967764021154,-0.03894689900153037,0.002609171072521586,-0.021831825002415508,-0.051051113122613685,-0.0012797349185373098,0.10429072496142741,0.15839647653778577,0.10195294129268946,-0.09934113845061124,0.026110027434064927,0.030434689783743342,-0.09518516511322003,-0.004920950816724072,0.11458383430098495,0.09360347898565102,0.016995825314468516,-0.12665161699233785,-0.04380785250337136,0.1559770614978464,-0.0849300406751325,0.7413608706807241,0.10937367241752083,-0.12642436521193595,0.010500253300299498,0.024235985970884933,0.03606255892249001,0.13966248121020466,-0.06195632842130097,0.11876890485664193,0.03908412624135738,-0.07029605018725266,0.029682306812301516,-0.014767760004487821,0.20723680275030162,0.021824012310738855,0.0308731720798077,0.19794177590114495,0.10547834900787535,0.04531400578033647,0.003991126365502129,0.346069862617823,0.1851959635988283,-0.1359119778885746,0.029200848258291418,-0.1421605931559087,-0.14264263918179468,0.10498982036865974,-0.036274981622341114,0.12267223484825633,-0.06761419272262735,-0.07720448636575927,-0.10602975090209868,0.012604072335422266,0.018913122676031673,-0.1364141559551775,1.0,-0.09340883198817529,-0.002615451878173974,0.24372423164561666,0.12683860796287008,0.03594339099102177,0.2719741977334177,-0.18007250485860102,0.024206550104661925,-0.01509258903096026,-0.10360002655727414,-0.05279753251905245,0.1188532353439593,-0.10437964044224361
PDD,0.007720362993039707,0.24341520385317808,-0.0339862733930388,-0.10209596067739228,0.010175382378354214,0.09615501226651502,-0.13045352377151995,0.21235717630391557,0.22245754603878606,-0.010318822514035163,0.16156403498637095,0.0816938464330357,0.14170449498851617,0.2514010558507212,0.26783230230081895,0.015500405245420167,-0.01835005439128637,0.25259123825260427,0.02982129380731932,-0.10968467058301512,-0.09806269437428672,0.022557301399412984,-0.020525621216244128,-0.004639774988309522,0.11922428570772926,0.14101332343276587,0.06026648802006795,-0.08725655819263382,0.19107775984764458,-0.03882077094133004,0.2561790104712046,-0.0209512299144233,0.0729114886383273,0.3004501118031226,0.1149615157820603,-0.15075190587276222,-0.02178594524370872,0.059504274557315176,0.16092027903091333,0.29150107717339097,0.3330396534249507,0.028238759390228182,0.06338349948062523,0.016507169394567704,0.2169641462732618,0.360309297051725,0.07498296008618802,0.12786953346877977,0.22431659740708965,-0.023211409265474287,0.005828419650013499,0.44888232202266004,-0.10223909659674392,0.13779649925265802,0.01989288982326442,0.009317769653611183,0.3207387928334861,0.14366258025418713,-0.1072994581168451,0.1519806171035113,-0.04392998890651538,-0.08480316949416987,0.17514028457995254,0.0299183269439119,0.10600254908640083,-0.055196050718409106,0.3915342276497596,0.09754345404923001,0.04279258653899097,-0.04883666278007082,0.2696046344798884,-0.0934088319881753,1.0,0.06767646750176035,-0.16992241014263507,-0.05489857037733411,0.19879329741132323,-0.09622975078339302,-0.07862904414471908,0.2976704343045561,-0.14833835746679397,-0.171794477939656,-0.04056462989753205,0.1661994908382973,0.22552527024765184
MRNA,0.1985606282906952,0.23457907704502423,0.09420137656595275,0.15180185880720048,0.14528537422555218,0.15489979876741203,-0.010902227670828228,0.11799877496392282,0.03250467915228142,-0.02008298569045059,0.3229226732982803,-0.0066503248004105234,0.2517575432096562,0.23082552449920374,0.241936158854965,0.2552146423217847,0.17353891688582485,0.12510511709152325,-0.03659964453676484,0.15654412664292733,0.16302163722101187,0.23336244806019335,0.21033717617760175,0.2082181455975255,0.1456113619298156,0.3894934314319361,0.12755098620108993,-0.047179589069166986,0.15749953558864863,0.0809423356016938,0.4434034420941199,0.25216374118308243,0.2208260766736754,0.39990326663600295,0.3472544857102563,-0.061228099150826436,0.06650541175304298,0.10363774980796349,-0.012287185450080637,0.3620416946347562,0.06267188319331482,0.06481246754905762,0.3698482746308303,-0.07502771567283954,0.1263689653599727,0.10319633694392263,0.12061672722853509,0.19216562916274754,0.08932683048592126,0.12052545979063721,0.15579015432570575,0.22166784813220436,0.009499525419790147,0.21518529185599106,0.4756889273149596,-0.11182804051828298,0.15363717251630965,0.11722289200947171,-0.004661594637996626,0.20049640413233608,0.09785360329128683,-0.0669576276167532,0.19757074218283985,0.1999075934393331,0.13313965968455269,-0.04117544277633839,-0.019747556181545653,0.09870399246096585,0.5554230115442907,0.04800223923957669,-0.0033488033583960164,-0.002615451878173974,0.06767646750176035,1.0,-0.030821882877204436,-0.15651196548643562,0.014413580414476726,-0.0022446510388396085,-0.1031339619916983,0.12373891671998802,-0.08269940904870249,0.1022627966317918,0.3491576088474677,0.13532681399356727,-0.019550166002215316
CRWD,0.20536415293529556,0.05408514288666908,0.06082438433021185,0.017871460946364926,0.0632483032581748,0.034211403456650455,0.06482453654094301,-0.2445341708655007,-0.12410515550380469,0.01415009969974692,-0.035096558057081145,-0.06526576333594096,-0.0954624657021126,0.10755166811959674,0.025147158597550862,-0.011213360000279064,-0.05752599196788401,-0.10565369062777308,0.006677110377566568,-0.002066476004481841,-0.0850745482321837,-0.01726645758563537,-0.0053031674020168175,0.19770937341329778,0.0011229670186058741,0.07768144596323505,0.1132376957112448,-0.14089544477093466,0.0009453129952603001,0.22597867133392444,0.15868006856556313,0.15614285022096222,-0.0415419273690632,0.25777098557160677,0.011119041068030586,-0.029134529785847848,0.2700128058610302,0.042865866310360094,-0.050897742040670706,-0.013621454779743832,0.0019179338414800826,0.1321574572483287,0.05102099240492644,-0.21359036365517162,0.1423964885925884,-0.061758327380847175,-0.0792159303960515,0.05206019797847182,-0.055122682644108086,0.07313926480019474,-0.04164222382708111,-0.15555072167574563,0.03145848655571484,0.12603499613642563,0.0863503447347354,-0.14277517610695337,0.07804276513411675,0.015382840738654145,0.05006917339954977,0.09092606249380929,0.032102691723022984,-0.004602918445299356,0.07293039750447546,0.13956403565395134,0.04341908309291725,-0.03907047469924061,0.0231425791930415,-0.08838266386593291,0.020032071538669937,-0.07137235043795624,-0.15216603027824385,0.24372423164561666,-0.16992241014263507,-0.03082188287720444,1.0,0.26098290801615437,-0.08500600209916838,0.47818897453477704,-0.08242553532313493,-0.08542562735864659,-0.06514571174983408,-0.07278391948362992,0.0511804503664106,0.07239452393808213,-0.15937036565098664
DDOG,0.36314580129020396,-0.04559378797023574,-0.08166566214394351,0.07759401496019207,0.14826834381092802,0.2559249974917105,-0.011059693227942195,-0.1432404757069127,-0.08263175939024463,0.1107744788336567,-0.15991524258729212,0.008485470800025869,-0.11768931556101814,0.10835837954202705,0.1297330112454655,-0.06291146410512809,0.178326583210249,0.37489840628426163,-0.02849454045819551,0.2506619379059492,0.02066510905492291,0.23026186971812168,0.19508118167298905,0.05402116641733532,0.23087352975327913,0.01719711775196638,0.1414604484716512,0.17618065173973124,-0.16101413399606745,0.11677106133774941,-0.06557941969970114,0.2206640323115992,-0.04558241429929915,-0.015084416527699115,0.08217459560731957,0.25697441827304296,0.23288716057784095,0.05746493179803226,0.26237390001906874,-0.17260026980334867,0.2796105820898728,0.15051145472651428,0.11266569585375891,-0.12787774161116375,0.1826072252181201,-0.013163884483703519,0.13015466589077998,0.14921641292583948,-0.0706527116096409,0.17621704172796215,0.20960566155872104,0.13429679966763405,0.015837534662210963,0.18042778867023518,-0.06397400282966684,-0.014018122364098544,-0.017833745574534585,-0.023245719529169297,0.10189775212533511,0.07400737176846096,0.13891623538459683,0.09176871138123044,0.12305733075306312,0.005373137996259874,-0.1952381387412811,0.11870464247096982,-0.03343815935608809,0.05138131311743359,0.011832306199290633,0.13277547727254593,0.04282086055601828,0.12683860796287008,-0.05489857037733411,-0.15651196548643564,0.26098290801615437,1.0,-0.16872786915643231,0.06265462602832784,0.15949695732451716,0.09700431139130584,0.383344116101996,0.11661249483450692,0.22405996208906462,0.12425968041792232,0.10847410325381361
KDP,0.012227829503063918,0.2769393126379459,0.12897518406127184,-0.19945962452833543,0.2622200192196911,0.1039265523145404,0.055583521770425616,0.29802799861970947,0.24558116313677053,-0.14741615550765239,0.21074473622331782,0.30443696888192223,0.4111064092284342,0.19556623494295167,0.14751085864532007,0.2450841450090302,-0.09462427480256921,0.27086788239335097,0.16628311448652336,-0.21969423283664669,-0.057628463488232466,0.189427320471537,-0.10772006456362432,-0.03643241627314455,0.34049450666906644,0.2671123038770358,0.00977797926328251,-0.02847453726300246,0.41457408900255716,0.0046797441046387105,0.37204189506761964,-0.08892835898572705,0.1210464901811104,0.2652999242669692,0.22784745604866366,-0.06608741597833549,0.0014939496257706263,-0.06527828637981037,0.04244183142326831,0.41647289826333916,0.3646248572034537,0.025752694268942684,0.1618956825008354,0.04127791615358178,0.41212606400330687,0.6811182874216372,0.03991124153278876,0.04584856717244575,0.3976542284101497,-0.1109757673754247,0.28006588316583386,0.265815323374642,-0.09047773384113773,0.2769531116548226,0.0155353440789748,-0.10321061521529369,0.3996624844624944,0.2428578822721635,-0.2310255909796079,0.17897500845414,-0.2362719554064913,-0.01430765968340875,0.26767659073309086,-0.07353671119970619,0.5127381408691037,0.06011191703090376,0.009784486093939185,0.022744369766952977,0.1536413943364086,0.3871431221750681,0.21045902321818755,0.03594339099102177,0.19879329741132323,0.014413580414476728,-0.08500600209916838,-0.16872786915643231,0.9999999999999999,-0.006843750504667401,-0.050483062492549434,0.25733208759466997,0.019365651731127136,-0.11740848674118139,-0.10915801342697953,0.2100172371826603,0.3086526820712476
RIVN,0.32397111406308526,0.062086020364021,0.26405581439155956,0.26936973000809655,0.13697653317281636,0.08929159771419155,0.16374190124040786,-0.07530930189127653,0.06010997979198889,0.020710866619708168,-0.04208422302296805,0.3309942799386454,0.25497887727293256,0.05696621645068929,0.018753178018375196,-0.025810033039788877,-0.023067156249992737,-0.09890835096328623,0.034581707839483805,-0.1068893918014166,-0.07194008110967909,0.07180803028616319,0.09157066242507132,0.18844678307121634,-0.15485336360180801,0.09620904211445236,0.03164045361033121,-0.03840674199334609,0.2511675397885885,0.18946002270178203,0.2977032861784905,0.003177718777779977,-0.09446221702156922,0.10662191654374473,0.0807712830014933,-0.06766991419125519,0.3101481293946901,0.09861167167194604,-0.14674579400679383,0.032578119255091534,-0.06876022358565298,0.1227912974492679,0.04112127511215416,-0.08407404098459806,0.26796644078326054,0.05272930913253152,0.04776512725967763,0.056615764317599813,0.04550468649669607,0.09246219615713583,0.009988353863259468,0.010715115696946484,-0.028180921531792368,0.04283993512756794,0.16876852454484975,-0.19706311715083355,0.1585985434092194,0.39373554225726204,-0.02646173671407165,0.26294332958249544,-0.06015530759609163,-0.15749115238728462,0.16822093995192805,-0.047081487035979,0.07235031035984552,-0.11049041315541665,-0.052169376181755725,-0.17347607210088772,-0.10021033291314844,0.06771293259449723,-0.10766563535190721,0.2719741977334177,-0.09622975078339302,-0.0022446510388396085,0.4781889745347771,0.06265462602832784,-0.0068437505046674,0.9999999999999998,-0.1378290549451013,0.051705365173318495,-0.0748180272513803,-0.14504051900628645,-0.1170590214584742,0.14881206154515675,-0.06145035366401928
